Date,CET,Max_TemperatureF,Mean_TemperatureF,Min_TemperatureF,Max_Dew_PointF,MeanDew_PointF,Min_DewpointF,Max_Humidity,Mean_Humidity,Min_Humidity,Max_Sea_Level_PressureIn,Mean_Sea_Level_PressureIn,Min_Sea_Level_PressureIn,Max_VisibilityMiles,Mean_VisibilityMiles,Min_VisibilityMiles,Max_Wind_SpeedMPH,Mean_Wind_SpeedMPH,Max_Gust_SpeedMPH,PrecipitationIn,CloudCover,Events,WindDirDegrees,month,day,year,month_day,dow,week,Max_TemperatureC,Mean_TemperatureC,Min_TemperatureC,Max_Dew_PointC,MeanDew_PointC,Min_DewpointC
2010-05-17T00:00:00Z,2010-5-17,75,58,42,45,39,36,81,48,25,30.3,30.27,30.21,NA,NA,NA,12,4,NA,0,NA,,20,5,17,2010,05-17,1,20,23.8888888888889,14.4444444444445,5.55555555555554,7.22222222222223,3.88888888888891,2.22222222222223
2010-05-18T00:00:00Z,2010-5-18,80,63,46,45,39,32,82,43,18,30.33,30.29,30.21,NA,NA,NA,10,4,16,0,NA,,19,5,18,2010,05-18,2,20,26.6666666666667,17.2222222222222,7.77777777777777,7.22222222222223,3.88888888888891,0
2010-05-19T00:00:00Z,2010-5-19,80,65,50,46,42,36,66,42,28,30.27,30.24,30.18,6,6,6,14,5,NA,0,1,,48,5,19,2010,05-19,3,20,26.6666666666667,18.3333333333333,10,7.77777777777777,5.55555555555554,2.22222222222223
2010-05-20T00:00:00Z,2010-5-20,80,66,51,46,42,39,67,44,24,30.3,30.24,30.15,NA,NA,NA,15,7,28,0,NA,,59,5,20,2010,05-20,4,20,26.6666666666667,18.8888888888889,10.5555555555555,7.77777777777777,5.55555555555554,3.88888888888891
2010-05-21T00:00:00Z,2010-5-21,84,67,50,48,44,37,82,46,20,30.21,30.16,30.06,NA,NA,NA,7,3,NA,0,NA,,21,5,21,2010,05-21,5,20,28.8888888888889,19.4444444444445,10,8.88888888888891,6.66666666666669,2.77777777777777
2010-05-22T00:00:00Z,2010-5-22,84,68,51,50,46,43,82,46,23,30.12,30.05,29.95,6,6,6,7,4,21,0,1,,96,5,22,2010,05-22,6,20,28.8888888888889,20,10.5555555555555,10,7.77777777777777,6.11111111111109
2010-05-23T00:00:00Z,2010-5-23,84,70,55,54,49,45,77,46,25,30.04,29.98,29.92,6,6,6,13,5,20,0,1,,165,5,23,2010,05-23,7,21,28.8888888888889,21.1111111111111,12.7777777777778,12.2222222222222,9.44444444444446,7.22222222222223
2010-05-24T00:00:00Z,2010-5-24,84,72,59,55,52,46,82,52,27,30.06,30.01,29.92,6,6,6,16,8,25,0,1,,144,5,24,2010,05-24,1,21,28.8888888888889,22.2222222222222,15,12.7777777777778,11.1111111111111,7.77777777777777
2010-05-25T00:00:00Z,2010-5-25,78,71,64,52,48,37,64,45,23,30.04,30.01,29.98,6,6,6,14,8,29,0,2,,224,5,25,2010,05-25,2,21,25.5555555555555,21.6666666666667,17.7777777777778,11.1111111111111,8.88888888888891,2.77777777777777
2010-05-26T00:00:00Z,2010-5-26,78,69,60,54,49,43,77,49,28,30.01,29.94,29.86,6,6,6,13,8,28,0,2,,225,5,26,2010,05-26,3,21,25.5555555555555,20.5555555555555,15.5555555555555,12.2222222222222,9.44444444444446,6.11111111111109
2010-05-27T00:00:00Z,2010-5-27,78,66,53,52,48,43,82,51,28,29.92,29.89,29.83,6,6,6,17,5,33,0,2,Thunderstorm,315,5,27,2010,05-27,4,21,25.5555555555555,18.8888888888889,11.6666666666667,11.1111111111111,8.88888888888891,6.11111111111109
2010-05-28T00:00:00Z,2010-5-28,71,63,55,55,50,41,94,62,33,30.12,30,29.95,6,6,6,10,6,NA,0,3,,24,5,28,2010,05-28,5,21,21.6666666666667,17.2222222222222,12.7777777777778,12.7777777777778,10,5
2010-05-29T00:00:00Z,2010-5-29,80,65,50,52,46,37,94,53,21,30.24,30.17,30.12,6,6,6,10,4,15,0,2,,325,5,29,2010,05-29,6,21,26.6666666666667,18.3333333333333,10,11.1111111111111,7.77777777777777,2.77777777777777
2010-05-30T00:00:00Z,2010-5-30,86,70,53,52,49,46,82,48,25,30.3,30.24,30.18,6,6,6,10,3,NA,0,1,,6,5,30,2010,05-30,7,22,30,21.1111111111111,11.6666666666667,11.1111111111111,9.44444444444446,7.77777777777777
2010-05-31T00:00:00Z,2010-5-31,87,72,57,55,51,48,82,48,25,30.24,30.18,30.09,6,6,6,13,4,NA,0,1,,14,5,31,2010,05-31,1,22,30.5555555555555,22.2222222222222,13.8888888888889,12.7777777777778,10.5555555555555,8.88888888888891
2010-06-01T00:00:00Z,2010-6-1,89,74,60,55,52,45,77,45,21,30.12,30.05,29.98,6,6,6,14,5,NA,0,1,,327,6,1,2010,06-01,2,22,31.6666666666667,23.3333333333333,15.5555555555555,12.7777777777778,11.1111111111111,7.22222222222223
2010-06-02T00:00:00Z,2010-6-2,86,75,64,52,49,45,64,43,23,30.04,29.99,29.92,6,6,6,8,5,NA,0,1,,38,6,2,2010,06-02,3,22,30,23.8888888888889,17.7777777777778,11.1111111111111,9.44444444444446,7.22222222222223
2010-06-03T00:00:00Z,2010-6-3,89,74,60,52,48,45,68,40,21,29.95,29.91,29.86,6,6,6,8,4,NA,0,1,,356,6,3,2010,06-03,4,22,31.6666666666667,23.3333333333333,15.5555555555555,11.1111111111111,8.88888888888891,7.22222222222223
2010-06-04T00:00:00Z,2010-6-4,91,75,59,52,46,41,72,38,17,30.06,30.03,29.98,6,6,6,12,5,28,0,1,,23,6,4,2010,06-04,5,22,32.7777777777778,23.8888888888889,15,11.1111111111111,7.77777777777777,5
2010-06-05T00:00:00Z,2010-6-5,93,78,62,59,51,46,64,41,20,30.09,30.05,29.98,6,6,6,12,4,32,0,1,,266,6,5,2010,06-05,6,22,33.8888888888889,25.5555555555555,16.6666666666667,15,10.5555555555555,7.77777777777777
2010-06-06T00:00:00Z,2010-6-6,87,74,62,55,45,28,68,37,12,30.04,30,29.95,6,6,6,15,4,36,0,1,,230,6,6,2010,06-06,7,23,30.5555555555555,23.3333333333333,16.6666666666667,12.7777777777778,7.22222222222223,-2.22222222222223
2010-06-07T00:00:00Z,2010-6-7,86,73,60,59,50,34,82,48,15,30.01,29.96,29.86,6,6,6,17,7,32,0,1,,220,6,7,2010,06-07,1,23,30,22.7777777777778,15.5555555555555,15,10,1.11111111111109
2010-06-08T00:00:00Z,2010-6-8,78,69,60,55,47,41,82,47,28,29.86,29.81,29.74,6,6,6,23,12,37,0,3,Rain,225,6,8,2010,06-08,2,23,25.5555555555555,20.5555555555555,15.5555555555555,12.7777777777778,8.33333333333331,5
2010-06-09T00:00:00Z,2010-6-9,64,60,55,59,56,54,100,89,77,29.77,29.62,29.5,6,6,1,20,12,26,0,6,Rain,186,6,9,2010,06-09,3,23,17.7777777777778,15.5555555555555,12.7777777777778,15,13.3333333333333,12.2222222222222
2010-06-10T00:00:00Z,2010-6-10,68,62,55,55,51,48,88,72,49,29.83,29.69,29.59,6,6,6,18,14,36,0,4,Rain,221,6,10,2010,06-10,4,23,20,16.6666666666667,12.7777777777778,12.7777777777778,10.5555555555555,8.88888888888891
2010-06-11T00:00:00Z,2010-6-11,68,62,55,54,51,46,88,69,49,29.95,29.88,29.83,6,6,6,18,11,32,0,2,Rain,227,6,11,2010,06-11,5,23,20,16.6666666666667,12.7777777777778,12.2222222222222,10.5555555555555,7.77777777777777
2010-06-12T00:00:00Z,2010-6-12,62,60,57,57,55,52,94,82,68,29.98,29.94,29.89,6,6,6,15,9,NA,0,5,Rain,247,6,12,2010,06-12,6,23,16.6666666666667,15.5555555555555,13.8888888888889,13.8888888888889,12.7777777777778,11.1111111111111
2010-06-13T00:00:00Z,2010-6-13,75,66,57,57,53,48,94,70,41,30.04,29.99,29.98,6,6,6,16,4,NA,0,3,Rain,72,6,13,2010,06-13,7,24,23.8888888888889,18.8888888888889,13.8888888888889,13.8888888888889,11.6666666666667,8.88888888888891
2010-06-14T00:00:00Z,2010-6-14,75,65,55,55,51,45,94,64,34,30.04,29.95,29.86,6,6,6,15,5,NA,0,3,,6,6,14,2010,06-14,1,24,23.8888888888889,18.3333333333333,12.7777777777778,12.7777777777778,10.5555555555555,7.22222222222223
2010-06-15T00:00:00Z,2010-6-15,66,58,51,50,42,36,72,54,32,30.01,29.98,29.95,6,6,6,22,11,34,0,3,,25,6,15,2010,06-15,2,24,18.8888888888889,14.4444444444445,10.5555555555555,10,5.55555555555554,2.22222222222223
2010-06-16T00:00:00Z,2010-6-16,64,57,50,46,43,41,76,59,42,30.04,30,29.98,6,6,6,15,7,NA,0,4,,3,6,16,2010,06-16,3,24,17.7777777777778,13.8888888888889,10,7.77777777777777,6.11111111111109,5
2010-06-17T00:00:00Z,2010-6-17,75,60,46,46,44,43,87,56,31,30.06,30.01,29.95,6,6,6,8,3,20,0,2,,189,6,17,2010,06-17,4,24,23.8888888888889,15.5555555555555,7.77777777777777,7.77777777777777,6.66666666666669,6.11111111111109
2010-06-18T00:00:00Z,2010-6-18,78,66,55,61,49,41,88,56,28,30.04,30,29.95,6,6,6,20,3,20,0,3,Rain,1,6,18,2010,06-18,5,24,25.5555555555555,18.8888888888889,12.7777777777778,16.1111111111111,9.44444444444446,5
2010-06-19T00:00:00Z,2010-6-19,78,68,57,59,49,41,94,55,28,30.01,29.97,29.92,6,6,6,12,5,NA,0,3,,9,6,19,2010,06-19,6,24,25.5555555555555,20,13.8888888888889,15,9.44444444444446,5
2010-06-20T00:00:00Z,2010-6-20,77,67,57,46,41,36,67,43,24,30.04,29.99,29.95,6,6,6,21,9,NA,0,1,,13,6,20,2010,06-20,7,25,25,19.4444444444445,13.8888888888889,7.77777777777777,5,2.22222222222223
2010-06-21T00:00:00Z,2010-6-21,80,63,46,37,34,28,66,36,17,30.12,30.06,30.01,NA,NA,NA,10,6,18,0,NA,,12,6,21,2010,06-21,1,25,26.6666666666667,17.2222222222222,7.77777777777777,2.77777777777777,1.11111111111109,-2.22222222222223
2010-06-22T00:00:00Z,2010-6-22,89,72,55,46,42,36,72,36,17,30.12,30.07,30.01,6,6,6,9,5,20,0,1,,336,6,22,2010,06-22,2,25,31.6666666666667,22.2222222222222,12.7777777777778,7.77777777777777,5.55555555555554,2.22222222222223
2010-06-23T00:00:00Z,2010-6-23,91,75,59,46,40,34,55,29,14,30.09,30.04,29.95,NA,NA,NA,9,4,17,0,NA,,12,6,23,2010,06-23,3,25,32.7777777777778,23.8888888888889,15,7.77777777777777,4.44444444444446,1.11111111111109
2010-06-24T00:00:00Z,2010-6-24,93,76,60,50,43,36,52,29,15,30.04,30,29.92,6,6,6,15,5,NA,0,1,Thunderstorm,345,6,24,2010,06-24,4,25,33.8888888888889,24.4444444444445,15.5555555555555,10,6.11111111111109,2.22222222222223
2010-06-25T00:00:00Z,2010-6-25,89,76,64,64,57,48,94,57,24,30.06,29.98,29.86,6,6,3,28,9,29,0,2,Rain-Thunderstorm,185,6,25,2010,06-25,5,25,31.6666666666667,24.4444444444445,17.7777777777778,17.7777777777778,13.8888888888889,8.88888888888891
2010-06-26T00:00:00Z,2010-6-26,87,74,62,63,57,48,94,60,25,30.04,29.99,29.92,6,6,6,18,7,16,0,2,,353,6,26,2010,06-26,6,25,30.5555555555555,23.3333333333333,16.6666666666667,17.2222222222222,13.8888888888889,8.88888888888891
2010-06-27T00:00:00Z,2010-6-27,86,75,64,64,57,43,100,64,23,30.09,30.05,30.01,6,6,4,20,5,26,0,2,Rain,349,6,27,2010,06-27,7,26,30,23.8888888888889,17.7777777777778,17.7777777777778,13.8888888888889,6.11111111111109
2010-06-28T00:00:00Z,2010-6-28,89,76,62,59,54,46,88,49,24,30.15,30.1,30.04,6,6,6,12,4,NA,0,1,Thunderstorm,21,6,28,2010,06-28,1,26,31.6666666666667,24.4444444444445,16.6666666666667,15,12.2222222222222,7.77777777777777
2010-06-29T00:00:00Z,2010-6-29,89,76,64,63,56,46,83,55,24,30.18,30.14,30.09,6,6,5,12,6,NA,0,2,Rain-Thunderstorm,54,6,29,2010,06-29,2,26,31.6666666666667,24.4444444444445,17.7777777777778,17.2222222222222,13.3333333333333,7.77777777777777
2010-06-30T00:00:00Z,2010-6-30,93,78,64,61,54,46,83,47,21,30.18,30.12,30.04,6,6,6,7,4,15,0,1,,39,6,30,2010,06-30,3,26,33.8888888888889,25.5555555555555,17.7777777777778,16.1111111111111,12.2222222222222,7.77777777777777
2010-07-01T00:00:00Z,2010-7-1,93,80,66,59,54,45,78,43,19,30.09,30.03,29.95,6,6,6,14,5,26,0,1,,266,7,1,2010,07-01,4,26,33.8888888888889,26.6666666666667,18.8888888888889,15,12.2222222222222,7.22222222222223
2010-07-02T00:00:00Z,2010-7-2,87,78,68,64,58,52,78,55,31,30.04,29.99,29.92,6,6,2,23,5,40,0,3,Rain-Thunderstorm,351,7,2,2010,07-02,5,26,30.5555555555555,25.5555555555555,20,17.7777777777778,14.4444444444445,11.1111111111111
2010-07-03T00:00:00Z,2010-7-3,84,74,64,64,59,52,94,65,33,30.15,30.09,30.04,6,6,4,9,5,23,0,2,Rain-Thunderstorm,58,7,3,2010,07-03,6,26,28.8888888888889,23.3333333333333,17.7777777777778,17.7777777777778,15,11.1111111111111
2010-07-04T00:00:00Z,2010-7-4,93,78,64,63,57,48,83,51,21,30.21,30.15,30.09,6,6,6,8,3,NA,0,1,,21,7,4,2010,07-04,7,27,33.8888888888889,25.5555555555555,17.7777777777778,17.2222222222222,13.8888888888889,8.88888888888891
2010-07-05T00:00:00Z,2010-7-5,96,82,68,61,55,48,78,42,21,30.21,30.16,30.09,6,6,6,12,4,17,0,1,,34,7,5,2010,07-05,1,27,35.5555555555555,27.7777777777778,20,16.1111111111111,12.7777777777778,8.88888888888891
2010-07-06T00:00:00Z,2010-7-6,96,82,69,55,51,46,53,33,19,30.21,30.15,30.06,6,6,6,12,6,15,0,1,,44,7,6,2010,07-06,2,27,35.5555555555555,27.7777777777778,20.5555555555555,12.7777777777778,10.5555555555555,7.77777777777777
2010-07-07T00:00:00Z,2010-7-7,100,84,69,59,54,45,68,39,16,30.15,30.1,30.04,6,6,6,10,4,28,0,1,,18,7,7,2010,07-07,3,27,37.7777777777778,28.8888888888889,20.5555555555555,15,12.2222222222222,7.22222222222223
2010-07-08T00:00:00Z,2010-7-8,96,84,73,61,55,41,61,40,15,30.12,30.07,29.98,6,6,6,22,8,29,0,2,Rain,38,7,8,2010,07-08,4,27,35.5555555555555,28.8888888888889,22.7777777777778,16.1111111111111,12.7777777777778,5
2010-07-09T00:00:00Z,2010-7-9,95,82,69,59,51,41,68,35,19,30.12,30.09,30.04,NA,NA,NA,10,7,26,0,NA,,180,7,9,2010,07-09,5,27,35,27.7777777777778,20.5555555555555,15,10.5555555555555,5
2010-07-10T00:00:00Z,2010-7-10,96,82,69,61,52,41,68,37,15,30.15,30.1,30.04,6,6,6,8,3,17,0,1,,167,7,10,2010,07-10,6,27,35.5555555555555,27.7777777777778,20.5555555555555,16.1111111111111,11.1111111111111,5
2010-07-11T00:00:00Z,2010-7-11,100,84,69,57,50,39,64,33,13,30.09,30.05,29.98,6,6,6,13,5,25,0,1,,244,7,11,2010,07-11,7,28,37.7777777777778,28.8888888888889,20.5555555555555,13.8888888888889,10,3.88888888888891
2010-07-12T00:00:00Z,2010-7-12,96,84,71,59,46,32,61,30,11,30.04,30,29.95,6,6,6,20,7,34,0,1,,215,7,12,2010,07-12,1,28,35.5555555555555,28.8888888888889,21.6666666666667,15,7.77777777777777,0
2010-07-13T00:00:00Z,2010-7-13,93,78,64,50,43,36,52,28,15,29.98,29.94,29.86,NA,NA,NA,16,7,36,0,NA,,239,7,13,2010,07-13,2,28,33.8888888888889,25.5555555555555,17.7777777777778,10,6.11111111111109,2.22222222222223
2010-07-14T00:00:00Z,2010-7-14,89,79,69,54,47,37,56,32,19,29.98,29.9,29.86,NA,NA,NA,18,10,31,0,NA,,225,7,14,2010,07-14,3,28,31.6666666666667,26.1111111111111,20.5555555555555,12.2222222222222,8.33333333333331,2.77777777777777
2010-07-15T00:00:00Z,2010-7-15,91,76,60,46,38,25,59,28,11,30.04,30,29.95,NA,NA,NA,16,5,28,0,NA,,269,7,15,2010,07-15,4,28,32.7777777777778,24.4444444444445,15.5555555555555,7.77777777777777,3.33333333333331,-3.88888888888891
2010-07-16T00:00:00Z,2010-7-16,93,76,59,43,37,28,51,25,12,30.06,30.03,30.01,NA,NA,NA,10,4,33,0,NA,,305,7,16,2010,07-16,5,28,33.8888888888889,24.4444444444445,15,6.11111111111109,2.77777777777777,-2.22222222222223
2010-07-17T00:00:00Z,2010-7-17,95,80,66,52,45,37,56,29,13,30.12,30.09,30.06,6,6,6,9,4,17,0,1,,34,7,17,2010,07-17,6,28,35,26.6666666666667,18.8888888888889,11.1111111111111,7.22222222222223,2.77777777777777
2010-07-18T00:00:00Z,2010-7-18,96,82,68,63,52,39,64,37,14,30.21,30.14,30.06,6,6,6,9,5,25,0,1,,157,7,18,2010,07-18,7,29,35.5555555555555,27.7777777777778,20,17.2222222222222,11.1111111111111,3.88888888888891
2010-07-19T00:00:00Z,2010-7-19,98,84,69,57,48,39,53,31,14,30.12,30.05,29.98,6,6,6,12,4,23,0,1,,225,7,19,2010,07-19,1,29,36.6666666666667,28.8888888888889,20.5555555555555,13.8888888888889,8.88888888888891,3.88888888888891
2010-07-20T00:00:00Z,2010-7-20,96,82,69,55,47,36,53,29,14,29.98,29.92,29.8,NA,NA,NA,15,6,31,0,NA,,216,7,20,2010,07-20,2,29,35.5555555555555,27.7777777777778,20.5555555555555,12.7777777777778,8.33333333333331,2.22222222222223
2010-07-21T00:00:00Z,2010-7-21,89,79,69,52,46,43,44,30,20,29.86,29.83,29.8,6,6,6,15,7,31,0,1,,238,7,21,2010,07-21,3,29,31.6666666666667,26.1111111111111,20.5555555555555,11.1111111111111,7.77777777777777,6.11111111111109
2010-07-22T00:00:00Z,2010-7-22,89,79,69,55,48,37,56,32,18,29.98,29.89,29.86,6,6,6,15,8,30,0,2,,224,7,22,2010,07-22,4,29,31.6666666666667,26.1111111111111,20.5555555555555,12.7777777777778,8.88888888888891,2.77777777777777
2010-07-23T00:00:00Z,2010-7-23,91,78,66,55,48,39,68,40,16,30.18,30.1,30.01,6,6,6,10,7,NA,0,1,,25,7,23,2010,07-23,5,29,32.7777777777778,25.5555555555555,18.8888888888889,12.7777777777778,8.88888888888891,3.88888888888891
2010-07-24T00:00:00Z,2010-7-24,93,80,66,55,47,28,52,35,13,30.24,30.18,30.06,6,6,6,17,8,29,0,1,,25,7,24,2010,07-24,6,29,33.8888888888889,26.6666666666667,18.8888888888889,12.7777777777778,8.33333333333331,-2.22222222222223
2010-07-25T00:00:00Z,2010-7-25,93,80,66,45,38,30,37,24,14,30.15,30.09,30.01,NA,NA,NA,20,8,NA,0,NA,,26,7,25,2010,07-25,7,30,33.8888888888889,26.6666666666667,18.8888888888889,7.22222222222223,3.33333333333331,-1.11111111111109
2010-07-26T00:00:00Z,2010-7-26,95,80,64,48,44,36,52,32,13,30.09,30.04,29.98,NA,NA,NA,13,8,NA,0,NA,,56,7,26,2010,07-26,1,30,35,26.6666666666667,17.7777777777778,8.88888888888891,6.66666666666669,2.22222222222223
2010-07-27T00:00:00Z,2010-7-27,95,80,64,54,45,39,52,31,14,30.12,30.07,30.01,NA,NA,NA,14,7,16,0,NA,,48,7,27,2010,07-27,2,30,35,26.6666666666667,17.7777777777778,12.2222222222222,7.22222222222223,3.88888888888891
2010-07-28T00:00:00Z,2010-7-28,100,83,66,54,46,34,52,30,10,30.15,30.09,30.01,6,6,6,12,4,24,0,1,,329,7,28,2010,07-28,3,30,37.7777777777778,28.3333333333333,18.8888888888889,12.2222222222222,7.77777777777777,1.11111111111109
2010-07-29T00:00:00Z,2010-7-29,98,83,68,52,44,36,46,27,14,30.06,29.99,29.92,6,6,6,17,6,NA,0,1,,2,7,29,2010,07-29,4,30,36.6666666666667,28.3333333333333,20,11.1111111111111,6.66666666666669,2.22222222222223
2010-07-30T00:00:00Z,2010-7-30,93,78,64,55,44,34,68,34,13,30.04,29.99,29.92,NA,NA,NA,13,8,NA,0,NA,,37,7,30,2010,07-30,5,30,33.8888888888889,25.5555555555555,17.7777777777778,12.7777777777778,6.66666666666669,1.11111111111109
2010-07-31T00:00:00Z,2010-7-31,98,82,66,61,46,37,51,30,15,30.04,29.98,29.92,NA,NA,NA,12,4,23,0,NA,,221,7,31,2010,07-31,6,30,36.6666666666667,27.7777777777778,18.8888888888889,16.1111111111111,7.77777777777777,2.77777777777777
2010-08-01T00:00:00Z,2010-8-1,96,82,69,61,49,39,64,33,14,30.04,29.98,29.92,6,6,6,18,6,34,0,1,,201,8,1,2010,08-01,7,31,35.5555555555555,27.7777777777778,20.5555555555555,16.1111111111111,9.44444444444446,3.88888888888891
2010-08-02T00:00:00Z,2010-8-2,95,82,68,57,46,34,49,31,12,30.04,29.96,29.92,6,6,6,17,6,36,0,1,,267,8,2,2010,08-02,1,31,35,27.7777777777778,20,13.8888888888889,7.77777777777777,1.11111111111109
2010-08-03T00:00:00Z,2010-8-3,89,76,62,57,47,36,68,40,15,30.12,30.06,29.98,6,6,6,18,10,28,0,1,,38,8,3,2010,08-03,2,31,31.6666666666667,24.4444444444445,16.6666666666667,13.8888888888889,8.33333333333331,2.22222222222223
2010-08-04T00:00:00Z,2010-8-4,93,78,64,50,47,41,59,35,16,30.06,30,29.89,NA,NA,NA,15,7,NA,0,NA,,18,8,4,2010,08-04,3,31,33.8888888888889,25.5555555555555,17.7777777777778,10,8.33333333333331,5
2010-08-05T00:00:00Z,2010-8-5,91,78,66,54,46,37,64,36,16,30.01,29.96,29.89,NA,NA,NA,14,5,NA,0,NA,,47,8,5,2010,08-05,4,31,32.7777777777778,25.5555555555555,18.8888888888889,12.2222222222222,7.77777777777777,2.77777777777777
2010-08-06T00:00:00Z,2010-8-6,91,76,62,48,41,36,43,28,15,30.06,30.01,29.95,6,6,6,16,8,28,0,1,,17,8,6,2010,08-06,5,31,32.7777777777778,24.4444444444445,16.6666666666667,8.88888888888891,5,2.22222222222223
2010-08-07T00:00:00Z,2010-8-7,96,81,66,61,46,30,48,29,17,30.12,30.06,30.01,6,6,6,9,4,24,0,1,,184,8,7,2010,08-07,6,31,35.5555555555555,27.2222222222222,18.8888888888889,16.1111111111111,7.77777777777777,-1.11111111111109
2010-08-08T00:00:00Z,2010-8-8,89,81,73,66,56,52,69,41,31,30.12,30.08,30.04,6,6,6,12,3,23,0,1,Rain,87,8,8,2010,08-08,7,32,31.6666666666667,27.2222222222222,22.7777777777778,18.8888888888889,13.3333333333333,11.1111111111111
2010-08-09T00:00:00Z,2010-8-9,95,82,69,68,61,50,94,58,22,30.18,30.09,30.01,6,6,4,13,5,24,0,2,Rain,193,8,9,2010,08-09,1,32,35,27.7777777777778,20.5555555555555,20,16.1111111111111,10
2010-08-10T00:00:00Z,2010-8-10,95,82,69,59,56,52,68,40,24,30.12,30.06,30.04,6,6,5,15,5,23,0,3,,292,8,10,2010,08-10,2,32,35,27.7777777777778,20.5555555555555,15,13.3333333333333,11.1111111111111
2010-08-11T00:00:00Z,2010-8-11,96,81,66,61,44,25,68,34,8,30.12,30.07,30.01,6,6,6,15,4,22,0,NA,,317,8,11,2010,08-11,3,32,35.5555555555555,27.2222222222222,18.8888888888889,16.1111111111111,6.66666666666669,-3.88888888888891
2010-08-12T00:00:00Z,2010-8-12,93,76,60,54,41,30,47,29,14,30.04,30,29.89,NA,NA,NA,20,5,31,0,NA,,14,8,12,2010,08-12,4,32,33.8888888888889,24.4444444444445,15.5555555555555,12.2222222222222,5,-1.11111111111109
2010-08-13T00:00:00Z,2010-8-13,82,71,60,52,46,37,64,44,20,30.06,30.01,29.92,6,6,6,20,12,32,0,2,,34,8,13,2010,08-13,5,32,27.7777777777778,21.6666666666667,15.5555555555555,11.1111111111111,7.77777777777777,2.77777777777777
2010-08-14T00:00:00Z,2010-8-14,80,68,57,46,41,34,63,39,18,30.06,30.03,29.95,6,6,6,18,9,30,0,2,,31,8,14,2010,08-14,6,32,26.6666666666667,20,13.8888888888889,7.77777777777777,5,1.11111111111109
2010-08-15T00:00:00Z,2010-8-15,87,72,57,52,42,32,63,37,14,30.06,30.01,29.95,6,6,6,13,6,17,0,1,,357,8,15,2010,08-15,7,33,30.5555555555555,22.2222222222222,13.8888888888889,11.1111111111111,5.55555555555554,0
2010-08-16T00:00:00Z,2010-8-16,80,71,62,63,51,43,69,49,33,30.15,30.11,30.06,6,6,6,20,12,31,0,2,,93,8,16,2010,08-16,1,33,26.6666666666667,21.6666666666667,16.6666666666667,17.2222222222222,10.5555555555555,6.11111111111109
2010-08-17T00:00:00Z,2010-8-17,82,74,66,63,59,55,73,59,39,30.15,30.11,30.04,6,6,6,12,4,21,0,1,,179,8,17,2010,08-17,2,33,27.7777777777778,23.3333333333333,18.8888888888889,17.2222222222222,15,12.7777777777778
2010-08-18T00:00:00Z,2010-8-18,87,76,64,59,55,48,78,49,25,30.06,29.99,29.89,6,6,6,10,5,29,0,1,,188,8,18,2010,08-18,3,33,30.5555555555555,24.4444444444445,17.7777777777778,15,12.7777777777778,8.88888888888891
2010-08-19T00:00:00Z,2010-8-19,82,73,64,64,57,52,78,58,37,30.09,29.99,29.95,6,6,6,22,6,37,0,1,Rain-Thunderstorm,128,8,19,2010,08-19,4,33,27.7777777777778,22.7777777777778,17.7777777777778,17.7777777777778,13.8888888888889,11.1111111111111
2010-08-20T00:00:00Z,2010-8-20,93,78,62,63,57,50,94,58,23,30.21,30.16,30.09,6,6,6,7,3,NA,0,1,,310,8,20,2010,08-20,5,33,33.8888888888889,25.5555555555555,16.6666666666667,17.2222222222222,13.8888888888889,10
2010-08-21T00:00:00Z,2010-8-21,96,81,66,59,54,46,78,43,19,30.33,30.26,30.18,NA,NA,NA,10,4,NA,0,NA,,155,8,21,2010,08-21,6,33,35.5555555555555,27.2222222222222,18.8888888888889,15,12.2222222222222,7.77777777777777
2010-08-22T00:00:00Z,2010-8-22,95,82,68,57,52,46,64,37,19,30.21,30.13,30.01,6,6,6,18,6,34,0,1,,250,8,22,2010,08-22,7,34,35,27.7777777777778,20,13.8888888888889,11.1111111111111,7.77777777777777
2010-08-23T00:00:00Z,2010-8-23,93,78,64,52,43,28,60,30,10,30.04,29.98,29.92,NA,NA,NA,23,8,37,0,NA,,232,8,23,2010,08-23,1,34,33.8888888888889,25.5555555555555,17.7777777777778,11.1111111111111,6.11111111111109,-2.22222222222223
2010-08-24T00:00:00Z,2010-8-24,89,78,68,61,54,45,78,44,22,30.09,30.03,29.98,6,6,6,12,7,25,0,1,,201,8,24,2010,08-24,2,34,31.6666666666667,25.5555555555555,20,16.1111111111111,12.2222222222222,7.22222222222223
2010-08-25T00:00:00Z,2010-8-25,96,80,64,50,46,41,59,33,15,30.15,30.11,30.06,NA,NA,NA,13,4,28,0,NA,,237,8,25,2010,08-25,3,34,35.5555555555555,26.6666666666667,17.7777777777778,10,7.77777777777777,5
2010-08-26T00:00:00Z,2010-8-26,100,84,68,52,46,39,53,30,13,30.09,30.06,29.98,6,6,6,20,6,37,0,1,,278,8,26,2010,08-26,4,34,37.7777777777778,28.8888888888889,20,11.1111111111111,7.77777777777777,3.88888888888891
2010-08-27T00:00:00Z,2010-8-27,96,84,73,50,43,28,38,24,12,30.06,30.02,29.98,6,6,6,15,8,33,0,1,,242,8,27,2010,08-27,5,34,35.5555555555555,28.8888888888889,22.7777777777778,10,6.11111111111109,-2.22222222222223
